Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2022-08-23,67.8676986694336,395.20550537109375,296.4533386230469,68.16583426876903,398.1478693291441,298.82666015625,67.7683178387116,394.64960396761944,287.92333984375,67.8676986694336,395.7326260221204,291.4533386230469,6294800,49105200,63984900
2022-08-24,67.696044921875,396.47064208984375,297.0966796875,67.76832314857796,397.8507435588888,303.64666748046875,67.6147301936264,394.28543999481735,296.5,67.73218403522648,394.9754761049733,297.5633239746094,3808600,49177800,57259800
2022-08-25,68.06645965576172,402.0678405761719,296.07000732421875,68.12067177290893,402.11575000266055,302.9599914550781,67.68700929988704,396.8731776502491,291.6000061035156,67.74122141703425,397.9753576980948,302.3599853515625,3688400,50942300,53230000
2022-08-26,67.9309310913086,388.458251953125,288.0899963378906,68.09355361997308,402.49913684230063,302.0,67.80444766821728,388.40074893846173,287.4700012207031,67.96707019688176,401.95285820299955,297.42999267578125,4276600,103087000,57163900
2022-08-29,67.6237564086914,385.8896789550781,284.82000732421875,67.72313723208305,388.9662071746011,287.739990234375,67.56955119332507,384.5191417177305,280.70001220703125,67.71410073191198,385.477564275104,282.8299865722656,3263800,65370800,41864700
2022-08-30,67.6779556274414,381.6533508300781,277.70001220703125,67.83154163694853,387.2984724373997,288.4800109863281,67.48822362413412,379.53524565382577,272.6499938964844,67.69602173151277,387.0588668530223,287.8699951171875,6878700,85652400,50541800
2022-08-31,67.39789581298828,378.7494201660156,275.6099853515625,67.70507480000981,384.55745853856536,281.25,67.31658798552489,378.6152562169846,271.80999755859375,67.623760079716,383.30192732511307,280.6199951171875,5155600,76029700,52107300
2022-09-01,67.03211975097656,379.9378356933594,277.1600036621094,67.09549397933917,380.2828537316046,277.5799865722656,66.76956740282492,373.8230958598955,266.1499938964844,67.01400888157418,376.5546056575964,272.5799865722656,6160700,78740100,54287000
2022-09-02,67.20415496826172,375.931640625,270.2099914550781,67.43049254043288,384.86414554867446,282.3500061035156,67.15888469091767,374.1010500983495,269.0799865722656,67.22225893483461,383.63736589060966,281.07000732421875,3600600,99632100,50890100
2022-09-06,66.5975570678711,374.51312255859375,274.4200134277344,66.95064308568747,377.7334075783417,275.989990234375,66.57945310346136,372.27041779511313,265.739990234375,66.94159455711946,376.78457882229606,272.67999267578125,6869800,76637400,55860000
2022-09-07,67.077392578125,381.24127197265625,283.70001220703125,67.077392578125,382.0175917988936,283.8399963378906,66.79673622822828,373.97644284295035,272.2699890136719,66.81484710018707,374.19686128204785,273.1000061035156,4208300,70964200,50028900
2022-09-08,66.86917114257812,383.7331848144531,289.260009765625,67.10456414557513,384.1932088707895,289.5,66.85106026919985,377.7334509240558,279.760009765625,66.9597047876464,378.9506661534871,281.29998779296875,3580300,80821700,53713100
2022-09-09,66.84198760986328,389.6946716308594,299.67999267578125,67.0773736206117,390.56683978866874,299.8500061035156,66.80577278345463,385.72678765458846,291.25,66.95062518181736,385.99514483785754,291.6700134277344,3831700,76706900,54338100
2022-09-12,66.7605209350586,393.8829040527344,304.4200134277344,67.05928815487104,394.61131452723043,305.489990234375,66.67904273362271,391.47725416892655,300.3999938964844,66.99591391799632,391.7839563948969,300.7200012207031,4008200,69256300,48674600
2022-09-13,66.42552947998047,376.7558898925781,292.1300048828125,66.47984826760354,386.3401148745886,297.3999938964844,66.2897256036507,375.62495836439695,290.3999938964844,66.34404439127377,385.12289958268383,292.8999938964844,9481200,122947100,68229600
2022-09-14,66.50703430175781,378.1934814453125,302.6099853515625,66.59756795315151,379.72696312109224,306.0,66.34407096633922,374.85816099414626,291.6400146484375,66.36218184098286,378.06888185465044,292.239990234375,4332200,85023700,72628700
2022-09-15,66.307861328125,373.8997802734375,303.75,66.44366526951077,379.4969641524106,309.1199951171875,66.26259795251333,372.61549763585055,300.7200012207031,66.37123557980165,376.6216966581532,301.8299865722656,4967200,87633800,64795500
2022-09-16,66.23543548583984,371.04730224609375,303.3500061035156,66.37123251367687,371.711332607252,303.7099914550781,66.10868008106684,367.7271504403025,295.6000061035156,66.16300579947672,369.6807682918835,299.6099853515625,5050000,103084800,87087800
2022-09-19,66.1901626586914,373.9248046875,309.07000732421875,66.25353690500235,373.9248046875,309.8399963378906,66.00909535702436,367.7945788352634,297.79998779296875,66.0815181333263,367.87158404857314,300.0899963378906,6374900,73278500,60231200
2022-09-20,65.86424255371094,369.6326599121094,308.7300109863281,65.98193562079598,371.5862485386399,313.3299865722656,65.74654948662588,366.85145620574264,305.5799865722656,65.8280277083135,370.5661498096465,306.9100036621094,4750500,77274900,61642800
2022-09-21,66.04529571533203,363.1849060058594,300.79998779296875,66.08151055296611,374.6562160691355,313.79998779296875,65.583572076864,363.175273011751,300.6300048828125,65.92760267347677,371.576653580682,308.2900085449219,6360300,106746600,62555700
2022-09-22,65.36627197265625,360.13421630859375,288.5899963378906,65.62882432054995,364.06063061557757,301.2900085449219,65.28479378224415,359.3835769836313,285.82000732421875,65.6197757931305,362.4053709029829,299.8599853515625,5216100,89472600,70545400
2022-09-23,65.18519592285156,354.1001892089844,275.3299865722656,65.4115334086948,356.66967262332145,284.5,64.95885843700833,349.6155904218561,272.82000732421875,65.4115334086948,356.63117002009596,283.0899963378906,6885400,122346900,63748400
2022-09-26,64.35231018066406,350.59722900390625,276.010009765625,65.01321212606369,356.2751448588361,284.0899963378906,64.33419930400139,349.3654098714168,270.30999755859375,64.97699728001396,352.6181900692568,271.8299865722656,8658900,92581200,58076900
2022-09-27,64.0716323852539,349.7022399902344,282.94000244140625,64.46998869458909,356.45799388368147,288.6700134277344,63.98109874420702,347.2867079696448,277.510009765625,64.3885104898291,354.16757331148835,283.8399963378906,9946100,108294100,61925200
2022-09-28,65.06753540039062,356.58306884765625,287.80999755859375,65.09469480708705,358.28643461129496,289.0,64.5424305133418,348.95156496514926,277.57000732421875,64.66917901610871,350.6645637219512,283.0799865722656,11649700,110802200,54664800
2022-09-29,64.73253631591797,349.1343994140625,268.2099914550781,64.85928478549313,353.2917699930331,283.6499938964844,64.52430274031676,346.1607121839537,265.7799987792969,64.67821751674963,353.00307390035465,282.760009765625,6100300,112952300,77620600
2022-09-30,64.57865142822266,343.735595703125,265.25,65.06754151653861,352.13700560405476,275.57000732421875,64.50622173204044,343.60088063062204,262.4700012207031,64.9136266853324,348.18169236675726,266.1499938964844,8919100,153711200,67726600
2022-10-03,65.11939239501953,352.8106384277344,242.39999389648438,65.49140285349954,354.6776183989633,255.16000366210938,64.94700355155977,345.689183270215,241.00999450683594,65.0558792585001,347.48879102099403,254.5,6762600,89756500,98363500
2022-10-04,65.28270721435547,363.7430419921875,249.44000244140625,65.54583502065525,363.7719116040674,257.5,65.21919408334601,352.77214894457154,242.00999450683594,65.35529562762687,358.3826922250454,250.52000427246094,6124400,103602800,109578500
2022-10-05,64.93791961669922,362.8961181640625,240.80999755859375,65.00143274475666,365.1769053407249,246.6699981689453,64.6747918226293,356.9872464668105,233.27000427246094,64.94699489853936,359.33540585288915,245.00999450683594,7252400,88065700,86982700
2022-10-06,64.69294738769531,359.152587890625,238.1300048828125,64.96514356223697,364.46480191672816,244.5800018310547,64.63850261485713,358.65214213957154,235.35000610351562,64.90163042926936,361.481481503714,239.44000244140625,7108400,82333500,69298400
2022-10-07,64.35724639892578,349.1343994140625,223.07000732421875,64.52964219598441,359.23917382213097,234.57000732421875,64.30280853560788,347.35402852553153,222.02000427246094,64.42983483162563,355.0817738742801,233.94000244140625,5023200,107789500,83916800
2022-10-10,64.06688690185547,346.4686584472656,222.9600067138672,64.35723365273662,350.50094712307487,226.99000549316406,63.93078534810218,344.20713710542515,218.36000061035156,64.35723365273662,350.26035724680406,223.92999267578125,4950700,76042800,67925000
2022-10-11,64.08505249023438,344.2745056152344,216.5,64.37539934054062,349.36539599992454,225.75,63.994320397466474,342.3209168490355,215.0,64.16671621941595,344.75568540364674,220.9499969482422,9225500,92482800,77013200
2022-10-12,64.1576156616211,343.138916015625,217.24000549316406,64.25742300107599,346.2762175212239,219.3000030517578,63.976151547564314,342.88869313661183,211.50999450683594,64.0124457548581,344.68833015037825,215.3300018310547,5442000,76991800,66860700
2022-10-13,63.93080139160156,352.1947326660156,221.72000122070312,64.14855977880596,353.67677462566536,222.99000549316406,63.32288881101484,335.00697549066894,206.22000122070312,63.39547724755442,336.06557689041875,208.3000030517578,6668900,147254500,91483000
2022-10-14,63.62230682373047,344.1686706542969,204.99000549316406,64.26651358111097,356.3232771792702,226.25999450683594,63.595080969970276,343.5238767958525,204.16000366210938,64.25743829652424,354.6776211071193,224.00999450683594,6544400,123737000,94124500
2022-10-17,63.75840759277344,353.01275634765625,219.35000610351562,64.13041814994028,354.12909701053803,221.86000061035156,63.75840759277344,343.83183751885736,209.4499969482422,64.01246712866067,350.30852821483086,210.0399932861328,19605200,93168200,79428800
2022-10-18,63.903564453125,357.1605529785156,220.19000244140625,64.00337179464175,361.3179538474548,229.82000732421875,63.640436636618304,353.6864192595494,217.25,63.930783378554594,361.00999170111413,229.5,7008000,97162900,75891900
2022-10-19,63.3773193359375,354.6295471191406,222.0399932861328,63.59507769791799,357.8534579667284,222.92999267578125,63.31380619192596,351.79057427524526,217.77999877929688,63.50434562396058,355.10109397099734,219.8000030517578,6483600,79746900,66571500
2022-10-20,62.950889587402344,351.65582275390625,207.27999877929688,63.37733807575205,358.642562804113,215.5500030517578,62.91459536260497,350.88591745740626,202.0,63.25031175016902,354.17720019106514,208.27999877929688,6260900,88283100,117798100
2022-10-21,63.05974578857422,360.2015380859375,214.44000244140625,63.1323342076955,360.69232145002604,214.66000366210938,62.68773533238714,349.8561736732535,203.8000030517578,62.73310482494111,351.3766887297405,206.4199981689453,6984400,131038400,75713800
2022-10-24,62.96904754638672,364.6091613769531,211.25,63.23217551521721,365.7543716015407,213.5,62.814802264718764,359.0659609197145,198.58999633789062,63.04163600449507,361.7413486875514,205.82000732421875,7259400,85436900,100446800
2022-10-25,63.56787109375,370.431396484375,222.4199981689453,63.7039726922829,370.7489621669097,224.35000610351562,63.43177641763195,364.416650180564,210.0,63.45899535285556,364.5321286105766,210.10000610351562,7780900,78846300,96507900
2022-10-26,63.82190704345703,367.6405944824219,224.63999938964844,63.93986496182538,372.9913113730217,230.60000610351562,63.6676618358817,366.9958300133718,218.1999969482422,63.71303133101,367.25565652597476,219.39999389648438,7001000,104087300,85012500
2022-10-27,64.1576156616211,365.6773986816406,225.08999633789062,64.29371720836978,370.50843313307126,233.80999755859375,63.858193643256406,365.0518414682574,222.85000610351562,64.00337047243161,368.651086218105,229.77000427246094,5493300,81971800,61638800
2022-10-28,64.03059387207031,374.3771057128906,228.52000427246094,64.15762014526972,374.8582854932177,228.86000061035156,63.85819810597996,365.38867094064653,216.35000610351562,63.87634867210142,365.5715216066815,225.39999389648438,4828800,100302000,69152400
2022-10-31,63.830989837646484,371.6728820800781,227.5399932861328,63.87635933811319,373.78045189227583,229.85000610351562,63.567861964250106,370.7586581080051,221.94000244140625,63.8400651222226,371.8942353544369,226.19000244140625,6785000,96631300,61554300
2022-11-01,63.89738082885742,370.04644775390625,227.82000732421875,64.21568406128648,375.69552243515034,237.39999389648438,63.75186681489552,368.86276441813186,227.27999877929688,64.18840191829113,375.45493257095166,234.0500030517578,7019000,85407600,62688800
2022-11-02,63.797367095947266,360.7597351074219,214.97999572753906,64.32484519897292,374.00181247499194,227.8699951171875,63.66094938813127,360.6538896494972,214.82000732421875,63.97925274737336,369.44984103766876,226.0399932861328,10223800,126990400,63070300
2022-11-03,63.551815032958984,357.0450744628906,215.30999755859375,63.642764798880464,360.1150041932184,221.1999969482422,63.26989018638273,354.90863479740995,210.13999938964844,63.30626870505273,357.48775169263547,211.36000061035156,6408200,87100100,56538800
2022-11-04,63.56998062133789,362.1839904785156,207.47000122070312,63.75186619854171,364.6091257571973,223.8000030517578,63.42446660878282,356.0730020027997,203.0800018310547,63.59726276406946,362.8095182569067,222.60000610351562,8780400,103505200,98622200
2022-11-07,63.32442855834961,365.64849853515625,197.0800018310547,63.59726386737861,366.24515671758894,208.89999389648438,63.32442855834961,361.3948566837759,196.66000366210938,63.57907808473873,363.49279331519443,208.64999389648438,6246100,68286900,93916500
2022-11-08,63.606353759765625,367.621337890625,191.3000030517578,63.72457868112773,370.6238949042184,195.1999969482422,63.46083975948355,363.502440305768,186.75,63.47903247876352,366.7648238178479,194.02000427246094,6358100,84641100,128803400
2022-11-09,63.697296142578125,360.04754638671875,177.58999633789062,63.7882389229413,366.79369554161156,195.88999938964844,63.4699357224255,359.5471006757195,177.1199951171875,63.533596362528655,365.62921945938615,190.77999877929688,7269400,78495500,127062700
2022-11-10,65.01598358154297,379.8337097167969,190.72000122070312,65.01598358154297,380.1705414477744,191.0,64.47031996274214,371.124367156732,180.02999877929688,64.47941632229414,373.44362792883896,189.89999389648438,7014100,141455800,132703000
